2024-06-20 22:01:45,869 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:46,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:47,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:48,160 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:01:48,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:49,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:50,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:51,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:52,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:53,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:54,159 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:01:54,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:55,870 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:56,873 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:57,873 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:58,042 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:01:58,042 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:01:58,871 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:01:59,196 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:01:59,871 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:00,871 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:01,871 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:02,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:03,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:04,871 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:05,160 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:05,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:06,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:07,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:08,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:09,482 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:02:09,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:10,484 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:10,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:11,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:12,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:13,041 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:02:13,042 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:02:13,873 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:14,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:15,872 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:16,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:16,873 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:17,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:18,873 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:19,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:20,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:21,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:22,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:22,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:23,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:24,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:25,874 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:26,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:27,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:28,042 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:02:28,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:02:28,193 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:28,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:29,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:30,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:31,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:32,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:33,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:34,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:34,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:35,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:36,875 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:37,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:38,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:39,487 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:02:39,489 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:39,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:40,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:41,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:42,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:43,042 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:02:43,042 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:02:43,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:44,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:45,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:45,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:46,876 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:47,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:48,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:49,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:50,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:51,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:51,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:52,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:53,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:54,877 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:55,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:56,161 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:02:56,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:57,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:58,042 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:02:58,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:02:58,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:02:59,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:00,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:01,192 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:01,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:02,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:03,878 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:04,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:05,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:06,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:07,165 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:07,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:08,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:09,493 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:03:09,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:10,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:11,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:12,495 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:12,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:13,042 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:03:13,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:03:13,879 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:14,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:15,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:16,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:17,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:18,162 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:18,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:19,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:20,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:21,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:22,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:23,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:23,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:24,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:25,880 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:26,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:27,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:28,043 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:03:28,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:03:28,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:28,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:29,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:30,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:31,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:32,881 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:33,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:33,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:34,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:35,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:36,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:37,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:38,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:39,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:39,497 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:03:39,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:40,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:41,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:42,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:43,043 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:03:43,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:03:43,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:44,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:45,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:45,882 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:46,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:47,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:48,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:49,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:50,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:50,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:51,883 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:52,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:53,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:54,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:55,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:56,163 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:03:56,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:57,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:58,043 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:03:58,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:03:58,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:03:59,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:00,884 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:01,164 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:01,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:02,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:03,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:04,885 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:05,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:06,164 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:06,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:07,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:08,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:09,503 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:04:09,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:10,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:11,506 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:11,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:12,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:13,043 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:04:13,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:04:13,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:14,886 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:15,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:16,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:17,164 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:17,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:18,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:19,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:20,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:21,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:22,164 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:22,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:23,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:24,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:25,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:26,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:27,165 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:27,887 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:28,043 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:04:28,043 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:04:28,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:29,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:30,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:31,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:32,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:33,164 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:33,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:34,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:35,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:36,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:37,888 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:38,165 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:38,889 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:39,510 DEBUG   SenderThread:63443 [sender.py:send():379] send: stats
2024-06-20 22:04:39,889 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:40,889 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:41,889 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:42,889 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:43,044 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: stop_status
2024-06-20 22:04:43,045 DEBUG   SenderThread:63443 [sender.py:send_request():406] send_request: stop_status
2024-06-20 22:04:43,211 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:43,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:44,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:45,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:46,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:47,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:48,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:49,165 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:49,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:50,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:51,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:52,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:53,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:54,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:55,165 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: status_report
2024-06-20 22:04:55,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:56,890 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-20 22:04:57,891 DEBUG   HandlerThread:63443 [handler.py:handle_request():158] handle_request: internal_messages
